(a,1,1557327780000)
(a,1,1557327790000)
(a,1,1557327800000)
(a,1,1557327810000)
(a,1,1557327820000)
(a,1,1557327830000)
(a,1,1557327840000)
(a,1,1557327850000)
(a,1,1557327860000)
(a,1,1557327870000)
(a,1,1557327880000)
(a,1,1557327890000)
(a,1,1557327900000)
(a,1,1557327910000)
(a,1,1557327920000)
(a,1,1557327930000)
(a,1,1557327940000)
(a,1,1557327950000)
(a,1,1557327960000)
(a,1,1557327970000)
(a,1,1557327980000)
(a,1,1557327990000)
(a,1,1557328000000)
(a,1,1557328010000)
(a,1,1557328020000)
(a,1,1557328030000)
(a,1,1557328040000)
(a,1,1557328050000)
(a,1,1557328060000)
(a,1,1557328070000)
(a,1,1557328080000)
(a,1,1557328090000)
(a,1,1557328100000)
(a,1,1557328110000)
(a,1,1557328120000)
(a,1,1557328130000)
(a,1,1557328140000)
(a,1,1557328150000)
(a,1,1557328160000)
(a,1,1557328170000)
(a,1,1557328180000)
(a,1,1557328190000)
(a,1,1557328200000)
(a,1,1557328210000)
(a,1,1557328220000)
(a,1,1557328230000)
(a,1,1557328240000)
(a,1,1557328250000)
(a,1,1557328260000)
(a,1,1557328270000)
(a,1,1557328280000)
(a,1,1557328290000)
(a,1,1557328300000)
(a,1,1557328310000)
(a,1,1557328320000)
(a,1,1557328330000)
(a,1,1557328340000)
(a,1,1557328350000)
(a,1,1557328360000)
(a,1,1557328370000)
(a,1,1557328380000)
(a,1,1557328390000)
(a,1,1557328400000)
(a,1,1557328410000)
(a,1,1557328420000)
(a,1,1557328430000)
(a,1,1557328440000)
(a,1,1557328450000)
(a,1,1557328460000)
(a,1,1557328470000)
(a,1,1557328480000)
(a,1,1557328490000)
(a,1,1557328500000)
(a,1,1557328510000)
(a,1,1557328520000)
(a,1,1557328530000)
(a,1,1557328540000)
(a,1,1557328550000)
(a,1,1557328560000)
(a,1,1557328570000)
(a,1,1557328580000)
(a,1,1557328590000)
(a,1,1557328600000)
(a,1,1557328610000)
(a,1,1557328620000)
(a,1,1557328630000)
(a,1,1557328640000)
(a,1,1557328650000)
(a,1,1557328660000)
(a,1,1557328670000)
(a,1,1557328680000)
(a,1,1557328690000)
(a,1,1557328700000)
(a,1,1557328710000)
(a,1,1557328720000)
(a,1,1557328730000)
(a,1,1557328740000)
(a,1,1557328750000)
(a,1,1557328760000)
(a,1,1557328770000)
(a,1,1557328780000)
(a,1,1557328790000)
(a,1,1557328800000)
(a,1,1557328810000)
(a,1,1557328820000)
(a,1,1557328830000)
(a,1,1557328840000)
(a,1,1557328850000)
(a,1,1557328860000)
(a,1,1557328870000)
(a,1,1557328880000)
(a,1,1557328890000)
(a,1,1557328900000)
(a,1,1557328910000)
(a,1,1557328920000)
(a,1,1557328930000)
(a,1,1557328940000)
(a,1,1557328950000)
(a,1,1557328960000)
(a,1,1557328970000)
(a,1,1557328980000)
(a,1,1557328990000)
(a,1,1557329000000)
(a,1,1557329010000)
(a,1,1557329020000)
(a,1,1557329030000)
(a,1,1557329040000)
(a,1,1557329050000)
(a,1,1557329060000)
(a,1,1557329070000)
(a,1,1557329080000)
(a,1,1557329090000)
(a,1,1557329100000)
(a,1,1557329110000)
(a,1,1557329120000)
(a,1,1557329130000)
(a,1,1557329140000)
(a,1,1557329150000)
(a,1,1557329160000)
(a,1,1557329170000)
(a,1,1557329180000)
(a,1,1557329190000)
(a,1,1557329200000)
(a,1,1557329210000)
(a,1,1557329220000)
(a,1,1557329230000)
(a,1,1557329240000)
(a,1,1557329250000)
(a,1,1557329260000)
(a,1,1557329270000)
(a,1,1557329280000)
(a,1,1557329290000)
(a,1,1557329300000)
(a,1,1557329310000)
(a,1,1557329320000)
(a,1,1557329330000)
(a,1,1557329340000)
(a,1,1557329350000)
(a,1,1557329360000)
(a,1,1557329370000)
(a,1,1557329380000)
(a,1,1557329390000)
(a,1,1557329400000)
(a,1,1557329410000)
(a,1,1557329420000)
(a,1,1557329430000)
(a,1,1557329440000)
(a,1,1557329450000)
(a,1,1557329460000)
(a,1,1557329470000)
(a,1,1557329480000)
(a,1,1557329490000)
(a,1,1557329500000)
(a,1,1557329510000)
(a,1,1557329520000)
(a,1,1557329530000)
(a,1,1557329540000)
(a,1,1557329550000)
(a,1,1557329560000)
(a,1,1557329570000)
(a,1,1557329580000)
(a,1,1557329590000)
(a,1,1557329600000)
(a,1,1557329610000)
(a,1,1557329620000)
(a,1,1557329630000)
(a,1,1557329640000)
(a,1,1557329650000)
(a,1,1557329660000)
(a,1,1557329670000)
(a,1,1557329680000)
(a,1,1557329690000)
(a,1,1557329700000)
(a,1,1557329710000)
(a,1,1557329720000)
(a,1,1557329730000)
(a,1,1557329740000)
(a,1,1557329750000)
(a,1,1557329760000)
(a,1,1557329770000)
(a,1,1557329780000)
(a,1,1557329790000)
(a,1,1557329800000)
(a,1,1557329810000)
(a,1,1557329820000)
(a,1,1557329830000)
(a,1,1557329840000)
(a,1,1557329850000)
(a,1,1557329860000)
(a,1,1557329870000)
(a,1,1557329880000)
(a,1,1557329890000)
(a,1,1557329900000)
(a,1,1557329910000)
(a,1,1557329920000)
(a,1,1557329930000)
(a,1,1557329940000)
(a,1,1557329950000)
(a,1,1557329960000)
(a,1,1557329970000)
(a,1,1557329980000)
(a,1,1557329990000)
(a,1,1557330000000)
(a,1,1557330010000)
(a,1,1557330020000)
(a,1,1557330030000)
(a,1,1557330040000)
(a,1,1557330050000)
(a,1,1557330060000)
(a,1,1557330070000)
(a,1,1557330080000)
(a,1,1557330090000)
(a,1,1557330100000)
(a,1,1557330110000)
(a,1,1557330120000)
(a,1,1557330130000)
(a,1,1557330140000)
(a,1,1557330150000)
(a,1,1557330160000)
(a,1,1557330170000)
(a,1,1557330180000)
(a,1,1557330190000)
(a,1,1557330200000)
(a,1,1557330210000)
(a,1,1557330220000)
(a,1,1557330230000)
(a,1,1557330240000)
(a,1,1557330250000)
(a,1,1557330260000)
(a,1,1557330270000)
(a,1,1557330280000)
(a,1,1557330290000)
(a,1,1557330300000)
(a,1,1557330310000)
(a,1,1557330320000)
(a,1,1557330330000)
(a,1,1557330340000)
(a,1,1557330350000)
(a,1,1557330360000)
(a,1,1557330370000)
(a,1,1557330380000)
(a,1,1557330390000)
(a,1,1557330400000)
(a,1,1557330410000)
(a,1,1557330420000)
(a,1,1557330430000)
(a,1,1557330440000)
(a,1,1557330450000)
(a,1,1557330460000)
(a,1,1557330470000)
(a,1,1557330480000)
(a,1,1557330490000)
(a,1,1557330500000)
(a,1,1557330510000)
(a,1,1557330520000)
(a,1,1557330530000)
(a,1,1557330540000)
(a,1,1557330550000)
(a,1,1557330560000)
(a,1,1557330570000)
(a,1,1557330580000)
(a,1,1557330590000)
(a,1,1557330600000)
(a,1,1557330610000)
(a,1,1557330620000)
(a,1,1557330630000)
(a,1,1557330640000)
(a,1,1557330650000)
(a,1,1557330660000)
(a,1,1557330670000)
(a,1,1557330680000)
(a,1,1557330690000)
(a,1,1557330700000)
(a,1,1557330710000)
(a,1,1557330720000)
(a,1,1557330730000)
(a,1,1557330740000)
(a,1,1557330750000)
(a,1,1557330760000)
(a,1,1557330770000)
(a,1,1557330780000)
(a,1,1557330790000)
(a,1,1557330800000)
(a,1,1557330810000)
(a,1,1557330820000)
(a,1,1557330830000)
(a,1,1557330840000)
(a,1,1557330850000)
(a,1,1557330860000)
(a,1,1557330870000)
(a,1,1557330880000)
(a,1,1557330890000)
(a,1,1557330900000)
(a,1,1557330910000)
(a,1,1557330920000)
(a,1,1557330930000)
(a,1,1557330940000)
(a,1,1557330950000)
(a,1,1557330960000)
(a,1,1557330970000)
(a,1,1557330980000)
(a,1,1557330990000)
(a,1,1557331000000)
(a,1,1557331010000)
(a,1,1557331020000)
(a,1,1557331030000)
(a,1,1557331040000)
(a,1,1557331050000)
(a,1,1557331060000)
(a,1,1557331070000)
(a,1,1557331080000)
(a,1,1557331090000)
(a,1,1557331100000)
(a,1,1557331110000)
(a,1,1557331120000)
(a,1,1557331130000)
(a,1,1557331140000)
(a,1,1557331150000)
(a,1,1557331160000)
(a,1,1557331170000)
(a,1,1557331180000)
(a,1,1557331190000)
(a,1,1557331200000)
(a,1,1557331210000)
(a,1,1557331220000)
(a,1,1557331230000)
(a,1,1557331240000)
(a,1,1557331250000)
(a,1,1557331260000)
(a,1,1557331270000)
(a,1,1557331280000)
(a,1,1557331290000)
(a,1,1557331300000)
(a,1,1557331310000)
(a,1,1557331320000)
(a,1,1557331330000)
(a,1,1557331340000)
(a,1,1557331350000)
(a,1,1557331360000)
(a,1,1557331370000)
(a,1,1557331380000)
(a,1,1557331390000)
(a,1,1557331400000)
(a,1,1557331410000)
(a,1,1557331420000)
(a,1,1557331430000)
(a,1,1557331440000)
(a,1,1557331450000)
(a,1,1557331460000)
(a,1,1557331470000)
(a,1,1557331480000)
(a,1,1557331490000)
(a,1,1557331500000)
(a,1,1557331510000)
(a,1,1557331520000)
(a,1,1557331530000)
(a,1,1557331540000)
(a,1,1557331550000)
(a,1,1557331560000)
(a,1,1557331570000)
(a,1,1557331580000)
(a,1,1557331590000)
(a,1,1557331600000)
(a,1,1557331610000)
(a,1,1557331620000)
(a,1,1557331630000)
(a,1,1557331640000)
(a,1,1557331650000)
(a,1,1557331660000)
(a,1,1557331670000)
(a,1,1557331680000)
(a,1,1557331690000)
(a,1,1557331700000)
(a,1,1557331710000)
(a,1,1557331720000)
(a,1,1557331730000)
(a,1,1557331740000)
(a,1,1557331750000)
(a,1,1557331760000)
(a,1,1557331770000)
(a,1,1557331780000)
(a,1,1557331790000)
(a,1,1557331800000)
(a,1,1557331810000)
(a,1,1557331820000)
(a,1,1557331830000)
(a,1,1557331840000)
(a,1,1557331850000)
(a,1,1557331860000)
(a,1,1557331870000)
(a,1,1557331880000)
(a,1,1557331890000)
(a,1,1557331900000)
(a,1,1557331910000)
(a,1,1557331920000)
(a,1,1557331930000)
(a,1,1557331940000)
(a,1,1557331950000)
(a,1,1557331960000)
(a,1,1557331970000)
(a,1,1557331980000)
(a,1,1557331990000)
(a,1,1557332000000)
(a,1,1557332010000)
(a,1,1557332020000)
(a,1,1557332030000)
(a,1,1557332040000)
(a,1,1557332050000)
(a,1,1557332060000)
(a,1,1557332070000)
(a,1,1557332080000)
(a,1,1557332090000)
(a,1,1557332100000)
(a,1,1557332110000)
(a,1,1557332120000)
(a,1,1557332130000)
(a,1,1557332140000)
(a,1,1557332150000)
(a,1,1557332160000)
(a,1,1557332170000)
(a,1,1557332180000)
(a,1,1557332190000)
(a,1,1557332200000)
(a,1,1557332210000)
(a,1,1557332220000)
(a,1,1557332230000)
(a,1,1557332240000)
(a,1,1557332250000)
(a,1,1557332260000)
(a,1,1557332270000)
(a,1,1557332280000)
(a,1,1557332290000)
(a,1,1557332300000)
(a,1,1557332310000)
(a,1,1557332320000)
(a,1,1557332330000)
(a,1,1557332340000)
(a,1,1557332350000)
(a,1,1557332360000)
(a,1,1557332370000)
(a,1,1557332380000)
(a,1,1557332390000)
(a,1,1557332400000)
(a,1,1557332410000)
(a,1,1557332420000)
(a,1,1557332430000)
(a,1,1557332440000)
(a,1,1557332450000)
(a,1,1557332460000)
(a,1,1557332470000)
(a,1,1557332480000)
(a,1,1557332490000)
(a,1,1557332500000)
(a,1,1557332510000)
(a,1,1557332520000)
(a,1,1557332530000)
(a,1,1557332540000)
(a,1,1557332550000)
(a,1,1557332560000)
(a,1,1557332570000)
(a,1,1557332580000)
(a,1,1557332590000)
(a,1,1557332600000)
(a,1,1557332610000)
(a,1,1557332620000)
(a,1,1557332630000)
(a,1,1557332640000)
(a,1,1557332650000)
(a,1,1557332660000)
(a,1,1557332670000)
(a,1,1557332680000)
(a,1,1557332690000)
(a,1,1557332700000)
(a,1,1557332710000)
(a,1,1557332720000)
(a,1,1557332730000)
(a,1,1557332740000)
(a,1,1557332750000)
(a,1,1557332760000)
(a,1,1557332770000)
(a,1,1557332780000)
(a,1,1557332790000)
(a,1,1557332800000)
(a,1,1557332810000)
(a,1,1557332820000)
(a,1,1557332830000)
(a,1,1557332840000)
(a,1,1557332850000)
(a,1,1557332860000)
(a,1,1557332870000)
(a,1,1557332880000)
(a,1,1557332890000)
(a,1,1557332900000)
(a,1,1557332910000)
(a,1,1557332920000)
(a,1,1557332930000)
(a,1,1557332940000)
(a,1,1557332950000)
(a,1,1557332960000)
(a,1,1557332970000)
(a,1,1557332980000)
(a,1,1557332990000)
(a,1,1557333000000)
(a,1,1557333010000)
(a,1,1557333020000)
(a,1,1557333030000)
(a,1,1557333040000)
(a,1,1557333050000)
(a,1,1557333060000)
(a,1,1557333070000)
(a,1,1557333080000)
(a,1,1557333090000)
(a,1,1557333100000)
(a,1,1557333110000)
(a,1,1557333120000)
(a,1,1557333130000)
(a,1,1557333140000)
(a,1,1557333150000)
(a,1,1557333160000)
(a,1,1557333170000)
(a,1,1557333180000)
(a,1,1557333190000)
(a,1,1557333200000)
(a,1,1557333210000)
(a,1,1557333220000)
(a,1,1557333230000)
(a,1,1557333240000)
(a,1,1557333250000)
(a,1,1557333260000)
(a,1,1557333270000)
(a,1,1557333280000)
(a,1,1557333290000)
(a,1,1557333300000)
(a,1,1557333310000)
(a,1,1557333320000)
(a,1,1557333330000)
(a,1,1557333340000)
(a,1,1557333350000)
(a,1,1557333360000)
(a,1,1557333370000)
(a,1,1557333380000)
(a,1,1557333390000)
(a,1,1557333400000)
(a,1,1557333410000)
(a,1,1557333420000)
(a,1,1557333430000)
(a,1,1557333440000)
(a,1,1557333450000)
(a,1,1557333460000)
(a,1,1557333470000)
(a,1,1557333480000)
(a,1,1557333490000)
(a,1,1557333500000)
(a,1,1557333510000)
(a,1,1557333520000)
(a,1,1557333530000)
(a,1,1557333540000)
(a,1,1557333550000)
(a,1,1557333560000)
(a,1,1557333570000)
(a,1,1557333580000)
(a,1,1557333590000)
(a,1,1557333600000)
(a,1,1557333610000)
(a,1,1557333620000)
(a,1,1557333630000)
(a,1,1557333640000)
(a,1,1557333650000)
(a,1,1557333660000)
(a,1,1557333670000)
(a,1,1557333680000)
(a,1,1557333690000)
(a,1,1557333700000)
(a,1,1557333710000)
(a,1,1557333720000)
(a,1,1557333730000)
(a,1,1557333740000)
(a,1,1557333750000)
(a,1,1557333760000)
(a,1,1557333770000)
(a,1,1557333780000)
(a,1,1557333790000)
(a,1,1557333800000)
(a,1,1557333810000)
(a,1,1557333820000)
(a,1,1557333830000)
(a,1,1557333840000)
(a,1,1557333850000)
(a,1,1557333860000)
(a,1,1557333870000)
(a,1,1557333880000)
(a,1,1557333890000)
(a,1,1557333900000)
(a,1,1557333910000)
(a,1,1557333920000)
(a,1,1557333930000)
(a,1,1557333940000)
(a,1,1557333950000)
(a,1,1557333960000)
(a,1,1557333970000)
(a,1,1557333980000)
(a,1,1557333990000)
(a,1,1557334000000)
(a,1,1557334010000)
(a,1,1557334020000)
(a,1,1557334030000)
(a,1,1557334040000)
(a,1,1557334050000)
(a,1,1557334060000)
(a,1,1557334070000)
(a,1,1557334080000)
(a,1,1557334090000)
(a,1,1557334100000)
(a,1,1557334110000)
(a,1,1557334120000)
(a,1,1557334130000)
(a,1,1557334140000)
(a,1,1557334150000)
(a,1,1557334160000)
(a,1,1557334170000)
(a,1,1557334180000)
(a,1,1557334190000)
(a,1,1557334200000)
(a,1,1557334210000)
(a,1,1557334220000)
(a,1,1557334230000)
(a,1,1557334240000)
(a,1,1557334250000)
(a,1,1557334260000)
(a,1,1557334270000)
(a,1,1557334280000)
(a,1,1557334290000)
(a,1,1557334300000)
(a,1,1557334310000)
(a,1,1557334320000)
(a,1,1557334330000)
(a,1,1557334340000)
(a,1,1557334350000)
(a,1,1557334360000)
(a,1,1557334370000)
(a,1,1557334380000)
(a,1,1557334390000)
(a,1,1557334400000)
(a,1,1557334410000)
(a,1,1557334420000)
(a,1,1557334430000)
(a,1,1557334440000)
(a,1,1557334450000)
(a,1,1557334460000)
(a,1,1557334470000)
(a,1,1557334480000)
(a,1,1557334490000)
(a,1,1557334500000)
(a,1,1557334510000)
(a,1,1557334520000)
(a,1,1557334530000)
(a,1,1557334540000)
(a,1,1557334550000)
(a,1,1557334560000)
(a,1,1557334570000)
(a,1,1557334580000)
(a,1,1557334590000)
(a,1,1557334600000)
(a,1,1557334610000)
(a,1,1557334620000)
(a,1,1557334630000)
(a,1,1557334640000)
(a,1,1557334650000)
(a,1,1557334660000)
(a,1,1557334670000)
(a,1,1557334680000)
(a,1,1557334690000)
(a,1,1557334700000)
(a,1,1557334710000)
(a,1,1557334720000)
(a,1,1557334730000)
(a,1,1557334740000)
(a,1,1557334750000)
(a,1,1557334760000)
(a,1,1557334770000)
(a,1,1557334780000)
(a,1,1557334790000)
(a,1,1557334800000)
(a,1,1557334810000)
(a,1,1557334820000)
(a,1,1557334830000)
(a,1,1557334840000)
(a,1,1557334850000)
(a,1,1557334860000)
(a,1,1557334870000)
(a,1,1557334880000)
(a,1,1557334890000)
(a,1,1557334900000)
(a,1,1557334910000)
(a,1,1557334920000)
(a,1,1557334930000)
(a,1,1557334940000)
(a,1,1557334950000)
(a,1,1557334960000)
(a,1,1557334970000)
(a,1,1557334980000)
(a,1,1557334990000)
(a,1,1557335000000)
(a,1,1557335010000)
(a,1,1557335020000)
(a,1,1557335030000)
(a,1,1557335040000)
(a,1,1557335050000)
(a,1,1557335060000)
(a,1,1557335070000)
(a,1,1557335080000)
(a,1,1557335090000)
(a,1,1557335100000)
(a,1,1557335110000)
(a,1,1557335120000)
(a,1,1557335130000)
(a,1,1557335140000)
(a,1,1557335150000)
(a,1,1557335160000)
(a,1,1557335170000)
(a,1,1557335180000)
(a,1,1557335190000)
(a,1,1557335200000)
(a,1,1557335210000)
(a,1,1557335220000)
(a,1,1557335230000)
(a,1,1557335240000)
(a,1,1557335250000)
(a,1,1557335260000)
(a,1,1557335270000)
(a,1,1557335280000)
(a,1,1557335290000)
(a,1,1557335300000)
(a,1,1557335310000)
(a,1,1557335320000)
(a,1,1557335330000)
(a,1,1557335340000)
(a,1,1557335350000)
(a,1,1557335360000)
(a,1,1557335370000)
(a,1,1557335380000)
(a,1,1557335390000)
(a,1,1557335400000)
(a,1,1557335410000)
(a,1,1557335420000)
(a,1,1557335430000)
(a,1,1557335440000)
(a,1,1557335450000)
(a,1,1557335460000)
(a,1,1557335470000)
(a,1,1557335480000)
(a,1,1557335490000)
(a,1,1557335500000)
(a,1,1557335510000)
(a,1,1557335520000)
(a,1,1557335530000)
(a,1,1557335540000)
(a,1,1557335550000)
(a,1,1557335560000)
(a,1,1557335570000)
(a,1,1557335580000)
(a,1,1557335590000)
(a,1,1557335600000)
(a,1,1557335610000)
(a,1,1557335620000)
(a,1,1557335630000)
(a,1,1557335640000)
(a,1,1557335650000)
(a,1,1557335660000)
(a,1,1557335670000)
(a,1,1557335680000)
(a,1,1557335690000)
(a,1,1557335700000)
(a,1,1557335710000)
(a,1,1557335720000)
(a,1,1557335730000)
(a,1,1557335740000)
(a,1,1557335750000)
(a,1,1557335760000)
(a,1,1557335770000)
(a,1,1557335780000)
(a,1,1557335790000)
(a,1,1557335800000)
(a,1,1557335810000)
(a,1,1557335820000)
(a,1,1557335830000)
(a,1,1557335840000)
(a,1,1557335850000)
(a,1,1557335860000)
(a,1,1557335870000)
(a,1,1557335880000)
(a,1,1557335890000)
(a,1,1557335900000)
(a,1,1557335910000)
(a,1,1557335920000)
(a,1,1557335930000)
(a,1,1557335940000)
(a,1,1557335950000)
(a,1,1557335960000)
(a,1,1557335970000)
(a,1,1557335980000)
(a,1,1557335990000)
(a,1,1557336000000)
(a,1,1557336010000)
(a,1,1557336020000)
(a,1,1557336030000)
(a,1,1557336040000)
(a,1,1557336050000)
(a,1,1557336060000)
(a,1,1557336070000)
(a,1,1557336080000)
(a,1,1557336090000)
(a,1,1557336100000)
(a,1,1557336110000)
(a,1,1557336120000)
(a,1,1557336130000)
(a,1,1557336140000)
(a,1,1557336150000)
(a,1,1557336160000)
(a,1,1557336170000)
(a,1,1557336180000)
(a,1,1557336190000)
(a,1,1557336200000)
(a,1,1557336210000)
(a,1,1557336220000)
(a,1,1557336230000)
(a,1,1557336240000)
(a,1,1557336250000)
(a,1,1557336260000)
(a,1,1557336270000)
(a,1,1557336280000)
(a,1,1557336290000)
(a,1,1557336300000)
(a,1,1557336310000)
(a,1,1557336320000)
(a,1,1557336330000)
(a,1,1557336340000)
(a,1,1557336350000)
(a,1,1557336360000)
(a,1,1557336370000)
(a,1,1557336380000)
(a,1,1557336390000)
(a,1,1557336400000)
(a,1,1557336410000)
(a,1,1557336420000)
(a,1,1557336430000)
(a,1,1557336440000)
(a,1,1557336450000)
(a,1,1557336460000)
(a,1,1557336470000)
(a,1,1557336480000)
(a,1,1557336490000)
(a,1,1557336500000)
(a,1,1557336510000)
(a,1,1557336520000)
(a,1,1557336530000)
(a,1,1557336540000)
(a,1,1557336550000)
(a,1,1557336560000)
(a,1,1557336570000)
(a,1,1557336580000)
(a,1,1557336590000)
(a,1,1557336600000)
(a,1,1557336610000)
(a,1,1557336620000)
(a,1,1557336630000)
(a,1,1557336640000)
(a,1,1557336650000)
(a,1,1557336660000)
(a,1,1557336670000)
(a,1,1557336680000)
(a,1,1557336690000)
(a,1,1557336700000)
(a,1,1557336710000)
(a,1,1557336720000)
(a,1,1557336730000)
(a,1,1557336740000)
(a,1,1557336750000)
(a,1,1557336760000)
(a,1,1557336770000)
(a,1,1557336780000)
(a,1,1557336790000)
(a,1,1557336800000)
(a,1,1557336810000)
(a,1,1557336820000)
(a,1,1557336830000)
(a,1,1557336840000)
(a,1,1557336850000)
(a,1,1557336860000)
(a,1,1557336870000)
(a,1,1557336880000)
(a,1,1557336890000)
(a,1,1557336900000)
(a,1,1557336910000)
(a,1,1557336920000)
(a,1,1557336930000)
(a,1,1557336940000)
(a,1,1557336950000)
(a,1,1557336960000)
(a,1,1557336970000)
(a,1,1557336980000)
(a,1,1557336990000)
(a,1,1557337000000)
(a,1,1557337010000)
(a,1,1557337020000)
(a,1,1557337030000)
(a,1,1557337040000)
(a,1,1557337050000)
(a,1,1557337060000)
(a,1,1557337070000)
(a,1,1557337080000)
(a,1,1557337090000)
(a,1,1557337100000)
(a,1,1557337110000)
(a,1,1557337120000)
(a,1,1557337130000)
(a,1,1557337140000)
(a,1,1557337150000)
(a,1,1557337160000)
(a,1,1557337170000)
(a,1,1557337180000)
(a,1,1557337190000)
(a,1,1557337200000)
(a,1,1557337210000)
(a,1,1557337220000)
(a,1,1557337230000)
(a,1,1557337240000)
(a,1,1557337250000)
(a,1,1557337260000)
(a,1,1557337270000)
(a,1,1557337280000)
(a,1,1557337290000)
(a,1,1557337300000)
(a,1,1557337310000)
(a,1,1557337320000)
(a,1,1557337330000)
(a,1,1557337340000)
(a,1,1557337350000)
(a,1,1557337360000)
(a,1,1557337370000)
(a,1,1557337380000)
(a,1,1557337390000)
(a,1,1557337400000)
(a,1,1557337410000)
(a,1,1557337420000)
(a,1,1557337430000)
(a,1,1557337440000)
(a,1,1557337450000)
(a,1,1557337460000)
(a,1,1557337470000)
(a,1,1557337480000)
(a,1,1557337490000)
(a,1,1557337500000)
(a,1,1557337510000)
(a,1,1557337520000)
(a,1,1557337530000)
(a,1,1557337540000)
(a,1,1557337550000)
(a,1,1557337560000)
(a,1,1557337570000)
(a,1,1557337580000)
(a,1,1557337590000)
(a,1,1557337600000)
(a,1,1557337610000)
(a,1,1557337620000)
(a,1,1557337630000)
(a,1,1557337640000)
(a,1,1557337650000)
(a,1,1557337660000)
(a,1,1557337670000)
(a,1,1557337680000)
(a,1,1557337690000)
(a,1,1557337700000)
(a,1,1557337710000)
(a,1,1557337720000)
(a,1,1557337730000)
(a,1,1557337740000)
(a,1,1557337750000)
(a,1,1557337760000)
(a,1,1557337770000)
(a,1,1557337780000)
(a,1,1557337790000)
(a,1,1557337800000)
(a,1,1557337810000)
(a,1,1557337820000)
(a,1,1557337830000)
(a,1,1557337840000)
(a,1,1557337850000)
(a,1,1557337860000)
(a,1,1557337870000)
(a,1,1557337880000)
(a,1,1557337890000)
(a,1,1557337900000)
(a,1,1557337910000)
(a,1,1557337920000)
(a,1,1557337930000)
(a,1,1557337940000)
(a,1,1557337950000)
(a,1,1557337960000)
(a,1,1557337970000)
(a,1,1557337980000)
(a,1,1557337990000)
(a,1,1557338000000)
(a,1,1557338010000)
(a,1,1557338020000)
(a,1,1557338030000)
(a,1,1557338040000)
(a,1,1557338050000)
(a,1,1557338060000)
(a,1,1557338070000)
(a,1,1557338080000)
(a,1,1557338090000)
(a,1,1557338100000)
(a,1,1557338110000)
(a,1,1557338120000)
(a,1,1557338130000)
(a,1,1557338140000)
(a,1,1557338150000)
(a,1,1557338160000)
(a,1,1557338170000)
(a,1,1557338180000)
(a,1,1557338190000)
(a,1,1557338200000)
(a,1,1557338210000)
(a,1,1557338220000)
(a,1,1557338230000)
(a,1,1557338240000)
(a,1,1557338250000)
(a,1,1557338260000)
(a,1,1557338270000)
(a,1,1557338280000)
(a,1,1557338290000)
(a,1,1557338300000)
(a,1,1557338310000)
(a,1,1557338320000)
(a,1,1557338330000)
(a,1,1557338340000)
(a,1,1557338350000)
(a,1,1557338360000)
(a,1,1557338370000)
(a,1,1557338380000)
(a,1,1557338390000)
(a,1,1557338400000)
(a,1,1557338410000)
(a,1,1557338420000)
(a,1,1557338430000)
(a,1,1557338440000)
(a,1,1557338450000)
(a,1,1557338460000)
(a,1,1557338470000)
(a,1,1557338480000)
(a,1,1557338490000)
(a,1,1557338500000)
(a,1,1557338510000)
(a,1,1557338520000)
(a,1,1557338530000)
(a,1,1557338540000)
(a,1,1557338550000)
(a,1,1557338560000)
(a,1,1557338570000)
(a,1,1557338580000)
(a,1,1557338590000)
(a,1,1557338600000)
(a,1,1557338610000)
(a,1,1557338620000)
(a,1,1557338630000)
(a,1,1557338640000)
(a,1,1557338650000)
(a,1,1557338660000)
(a,1,1557338670000)
(a,1,1557338680000)
(a,1,1557338690000)
(a,1,1557338700000)
(a,1,1557338710000)
(a,1,1557338720000)
(a,1,1557338730000)
(a,1,1557338740000)
(a,1,1557338750000)
(a,1,1557338760000)
(a,1,1557338770000)
(a,1,1557338780000)
(a,1,1557338790000)
(a,1,1557338800000)
(a,1,1557338810000)
(a,1,1557338820000)
(a,1,1557338830000)
(a,1,1557338840000)
(a,1,1557338850000)
(a,1,1557338860000)
(a,1,1557338870000)
(a,1,1557338880000)
(a,1,1557338890000)
(a,1,1557338900000)
(a,1,1557338910000)
(a,1,1557338920000)
(a,1,1557338930000)
(a,1,1557338940000)
(a,1,1557338950000)
(a,1,1557338960000)
(a,1,1557338970000)
(a,1,1557338980000)
(a,1,1557338990000)
(a,1,1557339000000)
(a,1,1557339010000)
(a,1,1557339020000)
(a,1,1557339030000)
(a,1,1557339040000)
(a,1,1557339050000)
(a,1,1557339060000)
(a,1,1557339070000)
(a,1,1557339080000)
(a,1,1557339090000)
(a,1,1557339100000)
(a,1,1557339110000)
(a,1,1557339120000)
(a,1,1557339130000)
(a,1,1557339140000)
(a,1,1557339150000)
(a,1,1557339160000)
(a,1,1557339170000)
(a,1,1557339180000)
(a,1,1557339190000)
(a,1,1557339200000)
(a,1,1557339210000)
(a,1,1557339220000)
(a,1,1557339230000)
(a,1,1557339240000)
(a,1,1557339250000)
(a,1,1557339260000)
(a,1,1557339270000)
(a,1,1557339280000)
(a,1,1557339290000)
(a,1,1557339300000)
(a,1,1557339310000)
(a,1,1557339320000)
(a,1,1557339330000)
(a,1,1557339340000)
(a,1,1557339350000)
(a,1,1557339360000)
(a,1,1557339370000)
(a,1,1557339380000)
(a,1,1557339390000)
(a,1,1557339400000)
(a,1,1557339410000)
(a,1,1557339420000)
(a,1,1557339430000)
